,Child utterance,Child gaze,Child affect,Child gesture,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
1197,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,267.75999999999914
1198,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,267.9599999999991
1199,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,268.1599999999992
1200,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,268.35999999999916
1201,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,268.55999999999915
1202,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,268.75999999999914
1203,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,268.9599999999991
1204,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,269.1599999999992
1205,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,269.35999999999916
1206,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,269.55999999999915
1207,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,269.75999999999914
1208,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,269.9599999999991
1209,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,270.1599999999991
1210,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,270.35999999999916
1211,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,270.55999999999915
1212,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,270.75999999999914
1213,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,270.9599999999991
1214,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,271.1599999999991
1215,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,271.35999999999916
1216,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,271.55999999999915
1217,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,271.75999999999914
1218,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,271.9599999999991
1219,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,272.1599999999991
1220,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,272.35999999999916
1221,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,272.55999999999915
1222,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,272.75999999999914
1223,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,272.9599999999991
1224,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,273.1599999999991
1225,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,273.3599999999991
1226,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,273.55999999999915
1227,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,273.75999999999914
1228,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,273.9599999999991
1229,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,274.1599999999991
1230,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,274.3599999999991
1231,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,274.55999999999915
1232,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,274.75999999999914
1233,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,274.9599999999991
1234,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,275.1599999999991
1235,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,275.3599999999991
1236,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,275.55999999999915
1237,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,275.75999999999914
1238,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,275.9599999999991
1239,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,276.1599999999991
1240,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,276.3599999999991
1241,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,276.5599999999991
1242,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,276.75999999999914
1243,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,276.9599999999991
1244,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,277.1599999999991
1245,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,277.3599999999991
1246,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,277.5599999999991
1247,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,277.75999999999914
1248,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,277.9599999999991
1249,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,278.1599999999991
1250,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,278.3599999999991
1251,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,278.5599999999991
1252,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,278.75999999999914
1253,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,278.9599999999991
1254,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,279.1599999999991
1255,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,279.3599999999991
1256,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,279.5599999999991
1257,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,279.7599999999991
1258,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,279.9599999999991
1259,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,280.1599999999991
1260,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,280.3599999999991
1261,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,280.5599999999991
1262,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,280.7599999999991
1263,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,280.9599999999991
1264,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,281.1599999999991
1265,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,281.3599999999991
1266,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,281.5599999999991
1267,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,281.7599999999991
1268,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,281.9599999999991
1269,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,282.1599999999991
1270,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,282.3599999999991
1271,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,282.5599999999991
1272,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,282.7599999999991
1273,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,282.95999999999907
1274,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,283.1599999999991
1275,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,283.3599999999991
1276,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,283.5599999999991
1277,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,283.7599999999991
1278,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,283.95999999999907
1279,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,284.1599999999991
1280,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,284.3599999999991
1281,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,284.5599999999991
1282,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,284.7599999999991
1283,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,284.9599999999991
1284,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,285.1599999999991
1285,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,285.3599999999991
1286,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,285.5599999999991
1287,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,285.7599999999991
1288,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,285.9599999999991
1289,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,286.1599999999991
1290,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,286.3599999999991
1291,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,286.5599999999991
1292,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,286.7599999999991
1293,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,286.95999999999907
1294,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,287.1599999999991
1295,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,287.3599999999991
1296,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,287.5599999999991
1297,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,287.7599999999991
1298,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,287.95999999999907
1299,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,288.1599999999991
1300,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,288.3599999999991
1301,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,288.5599999999991
1302,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,288.7599999999991
1303,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,288.95999999999907
1304,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,289.15999999999906
1305,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,289.3599999999991
1306,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,289.5599999999991
1307,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,289.7599999999991
1308,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,289.95999999999907
1309,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,290.15999999999906
1310,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,290.3599999999991
1311,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,290.5599999999991
1312,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,290.7599999999991
1313,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,290.95999999999907
1314,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,291.15999999999906
1315,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,291.3599999999991
1316,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,291.5599999999991
1317,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,291.7599999999991
1318,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,291.95999999999907
1319,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,292.15999999999906
1320,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,292.3599999999991
1321,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,292.5599999999991
1322,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,292.7599999999991
1323,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,292.95999999999907
1324,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,293.15999999999906
1325,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,293.35999999999905
1326,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,293.5599999999991
1327,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,293.7599999999991
1328,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,293.95999999999907
1329,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,294.15999999999906
1330,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,294.35999999999905
1331,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,294.5599999999991
1332,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,294.7599999999991
1333,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,294.95999999999907
1334,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,295.15999999999906
1335,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,295.35999999999905
1336,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,295.55999999999904
1337,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,295.7599999999991
1338,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,295.95999999999907
1339,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,296.15999999999906
1340,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,296.35999999999905
1341,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,296.55999999999904
1342,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,296.7599999999991
1343,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,296.95999999999907
1344,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,297.15999999999906
1345,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,297.35999999999905
1346,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,297.55999999999904
