,Child utterance,Child gaze,Child affect,Child gesture,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
1197,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,256.51999999999913
1198,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,256.7199999999991
1199,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,256.91999999999916
1200,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,257.11999999999915
1201,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,257.31999999999914
1202,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,257.51999999999913
1203,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,257.7199999999991
1204,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,257.91999999999916
1205,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,258.11999999999915
1206,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,258.31999999999914
1207,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,258.51999999999913
1208,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,258.7199999999991
1209,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,258.9199999999991
1210,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,259.11999999999915
1211,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,259.31999999999914
1212,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,259.51999999999913
1213,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,259.7199999999991
1214,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,259.9199999999991
1215,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,260.11999999999915
1216,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,260.31999999999914
1217,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,260.51999999999913
1218,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,260.7199999999991
1219,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,260.9199999999991
1220,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,261.11999999999915
1221,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,261.31999999999914
1222,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,261.51999999999913
1223,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,261.7199999999991
1224,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,261.9199999999991
1225,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,262.1199999999991
1226,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,262.31999999999914
1227,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,262.51999999999913
1228,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,262.7199999999991
1229,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,262.9199999999991
1230,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,263.1199999999991
1231,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,263.31999999999914
1232,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,263.51999999999913
1233,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,263.7199999999991
1234,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,263.9199999999991
1235,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,264.1199999999991
1236,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,264.31999999999914
1237,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,264.51999999999913
1238,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,264.7199999999991
1239,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,264.9199999999991
1240,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,265.1199999999991
1241,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,265.3199999999991
1242,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,265.51999999999913
1243,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,265.7199999999991
1244,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,265.9199999999991
1245,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,266.1199999999991
1246,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,266.3199999999991
1247,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,266.51999999999913
1248,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,266.7199999999991
1249,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,266.9199999999991
1250,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,267.1199999999991
1251,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,267.3199999999991
1252,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,267.51999999999913
1253,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,267.7199999999991
1254,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,267.9199999999991
1255,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,268.1199999999991
1256,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,268.3199999999991
1257,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,268.5199999999991
1258,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,268.7199999999991
1259,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,268.9199999999991
1260,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,269.1199999999991
1261,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,269.3199999999991
1262,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,269.5199999999991
1263,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,269.7199999999991
1264,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,269.9199999999991
1265,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,270.1199999999991
1266,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,270.3199999999991
1267,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,270.5199999999991
1268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,270.7199999999991
1269,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,270.9199999999991
1270,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,271.1199999999991
1271,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,271.3199999999991
1272,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,271.5199999999991
1273,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,271.71999999999906
1274,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,271.9199999999991
1275,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,272.1199999999991
1276,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,272.3199999999991
1277,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,272.5199999999991
1278,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,272.71999999999906
1279,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,272.9199999999991
1280,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,273.1199999999991
1281,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,273.3199999999991
1282,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,273.5199999999991
1283,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,273.7199999999991
1284,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,273.9199999999991
1285,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,274.1199999999991
1286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,274.3199999999991
1287,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,274.5199999999991
1288,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,274.7199999999991
1289,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,274.9199999999991
1290,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,275.1199999999991
1291,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,275.3199999999991
1292,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,275.5199999999991
1293,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,275.71999999999906
1294,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,275.9199999999991
1295,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,276.1199999999991
1296,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,276.3199999999991
1297,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,276.5199999999991
1298,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,276.71999999999906
1299,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,276.9199999999991
1300,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,277.1199999999991
1301,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,277.3199999999991
1302,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,277.5199999999991
1303,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,277.71999999999906
1304,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,277.91999999999905
1305,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,278.1199999999991
1306,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,278.3199999999991
1307,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,278.5199999999991
1308,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,278.71999999999906
1309,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,278.91999999999905
1310,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,279.1199999999991
1311,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,279.3199999999991
1312,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,279.5199999999991
1313,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,279.71999999999906
1314,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,279.91999999999905
1315,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,280.1199999999991
1316,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,280.3199999999991
1317,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,280.5199999999991
1318,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,280.71999999999906
1319,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,280.91999999999905
