,Child utterance,Child gaze,Child affect,Child gesture,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
901,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,246.80000000000254
902,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,247.00000000000256
903,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,247.20000000000258
904,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,247.40000000000256
905,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,247.60000000000255
906,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,247.80000000000257
907,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,248.0000000000026
908,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,248.20000000000258
909,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,248.40000000000256
910,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,248.60000000000258
911,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,248.8000000000026
912,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,249.0000000000026
913,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,249.20000000000258
914,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,249.4000000000026
915,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,249.6000000000026
916,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,249.8000000000026
917,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,250.0000000000026
918,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,250.2000000000026
919,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,250.40000000000262
920,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,250.6000000000026
921,0,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,250.8000000000026
922,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,251.00000000000261
923,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,251.20000000000263
924,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,251.40000000000262
925,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,251.6000000000026
926,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,251.80000000000263
927,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,252.00000000000264
928,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,252.20000000000263
929,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,252.40000000000262
930,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,252.60000000000264
931,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,252.80000000000265
932,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,253.00000000000264
933,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,253.20000000000263
934,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,253.40000000000265
935,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,253.60000000000267
936,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,253.80000000000265
937,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,254.00000000000264
938,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,254.20000000000266
939,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,254.40000000000268
940,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,254.60000000000267
941,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,254.80000000000265
942,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,255.00000000000267
943,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,255.2000000000027
944,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,255.40000000000268
945,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,255.60000000000267
946,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,255.80000000000268
947,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,256.00000000000273
948,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,256.20000000000266
949,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,256.4000000000027
950,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,256.6000000000027
951,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,256.8000000000027
952,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,257.00000000000273
953,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,257.20000000000266
954,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,257.4000000000027
955,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,257.60000000000275
956,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,257.8000000000027
957,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,258.00000000000273
958,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,258.2000000000027
959,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,258.4000000000027
960,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,258.60000000000275
961,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,258.8000000000027
962,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,259.00000000000273
963,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,259.2000000000028
964,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,259.4000000000027
965,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,259.60000000000275
966,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,259.80000000000274
967,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,260.00000000000273
968,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,260.2000000000028
969,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,260.4000000000027
970,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,260.60000000000275
971,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,260.8000000000028
972,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,261.00000000000273
973,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,261.2000000000028
974,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,261.40000000000276
975,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,261.60000000000275
976,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,261.8000000000028
977,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,262.00000000000273
978,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,262.2000000000028
979,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,262.4000000000028
980,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,262.60000000000275
981,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,262.8000000000028
982,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,263.0000000000028
983,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,263.2000000000028
984,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,263.4000000000028
985,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,263.60000000000275
986,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,263.8000000000028
987,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,264.00000000000284
988,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,264.2000000000028
989,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,264.4000000000028
990,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,264.6000000000028
991,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,264.8000000000028
992,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,265.00000000000284
993,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,265.2000000000028
994,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,265.4000000000028
995,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,265.60000000000286
996,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,265.8000000000028
997,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,266.00000000000284
998,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,266.20000000000283
999,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,266.4000000000028
1000,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,266.60000000000286
1001,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,266.8000000000028
1002,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,267.00000000000284
1003,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,267.2000000000029
1004,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,267.4000000000028
1005,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,267.60000000000286
1006,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,267.80000000000285
1007,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,268.00000000000284
1008,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,268.2000000000029
1009,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,268.4000000000028
1010,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,268.60000000000286
1011,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,268.8000000000029
1012,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,269.00000000000284
1013,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,269.2000000000029
1014,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,269.4000000000029
1015,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,269.60000000000286
1016,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,269.8000000000029
1017,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,270.00000000000284
1018,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,270.2000000000029
1019,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,270.40000000000293
1020,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,270.60000000000286
1021,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,270.8000000000029
1022,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,271.0000000000029
1023,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,271.2000000000029
1024,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,271.40000000000293
1025,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,271.60000000000286
1026,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,271.8000000000029
1027,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,272.00000000000296
1028,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,272.2000000000029
1029,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,272.40000000000293
1030,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,272.6000000000029
1031,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,272.8000000000029
1032,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,273.00000000000296
1033,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,273.2000000000029
1034,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,273.40000000000293
1035,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,273.600000000003
1036,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,273.8000000000029
1037,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,274.00000000000296
1038,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,274.20000000000294
1039,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,274.40000000000293
1040,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,274.600000000003
1041,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,274.8000000000029
1042,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,275.00000000000296
1043,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,275.200000000003
1044,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,275.40000000000293
1045,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,275.600000000003
1046,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,275.80000000000297
1047,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,276.00000000000296
1048,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,276.200000000003
1049,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,276.40000000000293
1050,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,276.600000000003
1051,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,276.800000000003
1052,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,277.00000000000296
1053,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,277.200000000003
1054,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,277.400000000003
1055,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,277.600000000003
1056,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,277.800000000003
1057,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,278.00000000000296
1058,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,278.200000000003
1059,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,278.40000000000305
1060,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,278.600000000003
1061,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,278.800000000003
1062,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,279.000000000003
1063,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,279.200000000003
1064,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,279.40000000000305
1065,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,279.600000000003
1066,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,279.800000000003
1067,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,280.00000000000307
1068,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,280.200000000003
1069,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,280.40000000000305
1070,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,280.60000000000304
1071,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,280.800000000003
1072,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,281.00000000000307
1073,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,281.200000000003
1074,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,281.40000000000305
1075,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,281.6000000000031
1076,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,281.800000000003
1077,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,282.00000000000307
1078,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,282.20000000000306
1079,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,282.40000000000305
1080,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,282.6000000000031
1081,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,282.800000000003
1082,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,283.00000000000307
1083,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,283.2000000000031
1084,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,283.40000000000305
1085,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,283.6000000000031
1086,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,283.8000000000031
1087,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,284.00000000000307
1088,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,284.2000000000031
1089,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,284.40000000000305
1090,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,284.6000000000031
1091,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,284.80000000000314
1092,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,285.00000000000307
1093,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,285.2000000000031
1094,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,285.4000000000031
1095,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,285.6000000000031
1096,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,285.80000000000314
1097,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,286.00000000000307
1098,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,286.2000000000031
1099,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,286.40000000000316
1100,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,286.6000000000031
1101,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,286.80000000000314
1102,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,287.0000000000031
1103,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,287.2000000000031
1104,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,287.40000000000316
1105,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,287.6000000000031
1106,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,287.80000000000314
1107,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,288.0000000000032
1108,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,288.2000000000031
1109,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,288.40000000000316
1110,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,288.60000000000315
1111,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,288.80000000000314
1112,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,289.0000000000032
1113,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,289.2000000000031
1114,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,289.40000000000316
1115,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,289.6000000000032
1116,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,289.80000000000314
1117,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,290.0000000000032
1118,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,290.2000000000032
1119,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,290.40000000000316
1120,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,290.6000000000032
1121,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,290.80000000000314
1122,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,291.0000000000032
1123,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,291.20000000000323
1124,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,291.40000000000316
1125,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,291.6000000000032
1126,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,291.8000000000032
1127,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,292.0000000000032
1128,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,292.20000000000323
1129,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,292.40000000000316
1130,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,292.6000000000032
1131,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,292.80000000000325
1132,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,293.0000000000032
1133,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,293.20000000000323
1134,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,293.4000000000032
1135,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,293.6000000000032
1136,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,293.80000000000325
1137,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,294.0000000000032
1138,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,294.20000000000323
1139,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,294.4000000000033
1140,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,294.6000000000032
1141,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,294.80000000000325
1142,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,295.00000000000324
1143,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,295.20000000000323
1144,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,295.4000000000033
1145,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,295.6000000000032
1146,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,295.80000000000325
1147,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,296.0000000000033
1148,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,296.20000000000323
1149,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,296.4000000000033
1150,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,296.60000000000326
1151,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,296.80000000000325
1152,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,297.0000000000033
1153,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,297.20000000000323
1154,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,297.4000000000033
1155,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,297.6000000000033
1156,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,297.80000000000325
1157,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,298.0000000000033
1158,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,298.2000000000033
1159,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,298.4000000000033
1160,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,298.6000000000033
