,col base,action base,col count,action count,hist,bins
433,action,Conversational turns,action:sub_action,Child affect:positive 2,[7 1],[1 2 3]
434,action,Conversational turns,action:sub_action,Child affect:positive 3,[1],[1 2]
435,action,Conversational turns,action:sub_action,Child gaze:parent,[],[1]
436,action,Conversational turns,action:sub_action,Child gaze:tablet,[1],[1 2]
437,action,Conversational turns,action:sub_action,Child gesture:point at prop,[2],[1 2]
438,action,Conversational turns,action:sub_action,Child prop manipulation:child,[12  2],[1 2 3]
439,action,Conversational turns,action:sub_action,Child utterance:utterance,[10],[1 2]
440,action,Conversational turns,action:sub_action,Conversational turns:CP,[4],[1 2]
441,action,Conversational turns,action:sub_action,Conversational turns:CPC,[1],[1 2]
442,action,Conversational turns,action:sub_action,Conversational turns:PC,[8],[1 2]
443,action,Conversational turns,action:sub_action,Conversational turns:PCP,[3],[1 2]
444,action,Conversational turns,action:sub_action,Joint attention:tablet,[2],[1 2]
445,action,Conversational turns,action:sub_action,Mutual gaze:MG,[],[1]
446,action,Conversational turns,action:sub_action,Parent affect:positive 1,[1],[1 2]
447,action,Conversational turns,action:sub_action,Parent affect:positive 2,[2],[1 2]
448,action,Conversational turns,action:sub_action,Parent affect:positive 3,[],[1]
449,action,Conversational turns,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
450,action,Conversational turns,action:sub_action,Parent gaze:child,[2],[1 2]
451,action,Conversational turns,action:sub_action,Parent gaze:tablet,[4],[1 2]
452,action,Conversational turns,action:sub_action,Parent gesture:point at prop,[3],[1 2]
453,action,Conversational turns,action:sub_action,Parent prop manipulation:parent,[3],[1 2]
454,action,Conversational turns,action:sub_action,Parent utterance:utterance,[18  5],[1 2 3]
455,action,Conversational turns,action:sub_action,Verbal scaffolding:affective,[2],[1 2]
456,action,Conversational turns,action:sub_action,Verbal scaffolding:cognitive,[12  2],[1 2 3]
457,action,Conversational turns,action:sub_action,Verbal scaffolding:instruction translation,[5 1],[1 2 3]
458,action,Conversational turns,action:sub_action,Verbal scaffolding:scaffolding,[],[1]
459,action,Conversational turns,action:sub_action,Verbal scaffolding:technical,[3],[1 2]
460,action,Conversational turns,action:sub_action,robot pointing:point at prop,[5],[1 2]
461,action,Conversational turns,action:sub_action,robot text:correction,[3],[1 2]
462,action,Conversational turns,action:sub_action,robot text:other,[3],[1 2]
463,action,Conversational turns,action:sub_action,robot text:pick up,[4],[1 2]
464,action,Conversational turns,action:sub_action,robot text:positive feedback,[4],[1 2]
465,action,Conversational turns,action:sub_action,robot text:put down,[],[1]
466,action,Conversational turns,action:sub_action,robot text:teach,[6],[1 2]
467,action,Conversational turns,action:sub_action,robot text:try again,[2],[1 2]
468,action,Joint attention,action,Child affect,[4 2],[1 2 3]
469,action,Joint attention,action,Child gaze,[2],[1 2]
470,action,Joint attention,action,Child gesture,[],[1]
471,action,Joint attention,action,Child prop manipulation,[5],[1 2]
472,action,Joint attention,action,Child utterance,[4],[1 2]
473,action,Joint attention,action,Conversational turns,[2 1 1],[1 2 3 4]
474,action,Joint attention,action,Mutual gaze,[1],[1 2]
475,action,Joint attention,action,Parent affect,[2],[1 2]
476,action,Joint attention,action,Parent affective touch,[1],[1 2]
477,action,Joint attention,action,Parent gaze,[4 1],[1 2 3]
478,action,Joint attention,action,Parent gesture,[2],[1 2]
479,action,Joint attention,action,Parent prop manipulation,[1],[1 2]
480,action,Joint attention,action,Parent utterance,[3 3],[1 2 3]
481,action,Joint attention,action,Verbal scaffolding,[3 3],[1 2 3]
482,action,Joint attention,action,robot pointing,[1],[1 2]
483,action,Joint attention,action,robot text,[8],[1 2]
484,action,Joint attention,sub_action,CP,[3],[1 2]
485,action,Joint attention,sub_action,CPC,[2],[1 2]
486,action,Joint attention,sub_action,MG,[1],[1 2]
487,action,Joint attention,sub_action,PC,[2],[1 2]
488,action,Joint attention,sub_action,PCP,[],[1]
489,action,Joint attention,sub_action,affective,[1],[1 2]
490,action,Joint attention,sub_action,affective touch,[1],[1 2]
491,action,Joint attention,sub_action,child,[5 1],[1 2 3]
492,action,Joint attention,sub_action,cognitive,[4 1],[1 2 3]
493,action,Joint attention,sub_action,correction,[1],[1 2]
494,action,Joint attention,sub_action,instruction translation,[],[1]
495,action,Joint attention,sub_action,other,[1],[1 2]
496,action,Joint attention,sub_action,parent,[2],[1 2]
497,action,Joint attention,sub_action,pick up,[2],[1 2]
498,action,Joint attention,sub_action,point at prop,[3],[1 2]
499,action,Joint attention,sub_action,positive 1,[2],[1 2]
500,action,Joint attention,sub_action,positive 2,[4 1],[1 2 3]
501,action,Joint attention,sub_action,positive 3,[2],[1 2]
502,action,Joint attention,sub_action,positive feedback,[1],[1 2]
503,action,Joint attention,sub_action,put down,[2],[1 2]
504,action,Joint attention,sub_action,scaffolding,[],[1]
505,action,Joint attention,sub_action,tablet,[0 3 1],[1 2 3 4]
506,action,Joint attention,sub_action,teach,[1],[1 2]
507,action,Joint attention,sub_action,technical,[2],[1 2]
508,action,Joint attention,sub_action,try again,[],[1]
509,action,Joint attention,sub_action,utterance,[2 4 1],[1 2 3 4]
510,action,Joint attention,action:sub_action,Child affect:positive 1,[1],[1 2]
511,action,Joint attention,action:sub_action,Child affect:positive 2,[3 1],[1 2 3]
512,action,Joint attention,action:sub_action,Child affect:positive 3,[2],[1 2]
513,action,Joint attention,action:sub_action,Child gaze:parent,[1],[1 2]
514,action,Joint attention,action:sub_action,Child gaze:tablet,[1],[1 2]
515,action,Joint attention,action:sub_action,Child gesture:point at prop,[],[1]
516,action,Joint attention,action:sub_action,Child prop manipulation:child,[5],[1 2]
517,action,Joint attention,action:sub_action,Child utterance:utterance,[4],[1 2]
518,action,Joint attention,action:sub_action,Conversational turns:CP,[3],[1 2]
519,action,Joint attention,action:sub_action,Conversational turns:CPC,[2],[1 2]
520,action,Joint attention,action:sub_action,Conversational turns:PC,[2],[1 2]
521,action,Joint attention,action:sub_action,Conversational turns:PCP,[],[1]
522,action,Joint attention,action:sub_action,Joint attention:tablet,[4],[1 2]
523,action,Joint attention,action:sub_action,Mutual gaze:MG,[1],[1 2]
524,action,Joint attention,action:sub_action,Parent affect:positive 1,[1],[1 2]
525,action,Joint attention,action:sub_action,Parent affect:positive 2,[1],[1 2]
526,action,Joint attention,action:sub_action,Parent affect:positive 3,[],[1]
527,action,Joint attention,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
528,action,Joint attention,action:sub_action,Parent gaze:child,[2],[1 2]
529,action,Joint attention,action:sub_action,Parent gaze:tablet,[4],[1 2]
530,action,Joint attention,action:sub_action,Parent gesture:point at prop,[2],[1 2]
531,action,Joint attention,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
532,action,Joint attention,action:sub_action,Parent utterance:utterance,[3 3],[1 2 3]
533,action,Joint attention,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
534,action,Joint attention,action:sub_action,Verbal scaffolding:cognitive,[4 1],[1 2 3]
535,action,Joint attention,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
536,action,Joint attention,action:sub_action,Verbal scaffolding:scaffolding,[],[1]
537,action,Joint attention,action:sub_action,Verbal scaffolding:technical,[2],[1 2]
538,action,Joint attention,action:sub_action,robot pointing:point at prop,[1],[1 2]
539,action,Joint attention,action:sub_action,robot text:correction,[1],[1 2]
540,action,Joint attention,action:sub_action,robot text:other,[1],[1 2]
541,action,Joint attention,action:sub_action,robot text:pick up,[2],[1 2]
542,action,Joint attention,action:sub_action,robot text:positive feedback,[1],[1 2]
543,action,Joint attention,action:sub_action,robot text:put down,[2],[1 2]
544,action,Joint attention,action:sub_action,robot text:teach,[1],[1 2]
545,action,Joint attention,action:sub_action,robot text:try again,[],[1]
546,action,Mutual gaze,action,Child affect,[],[1]
547,action,Mutual gaze,action,Child gaze,[],[1]
548,action,Mutual gaze,action,Child gesture,[],[1]
549,action,Mutual gaze,action,Child prop manipulation,[],[1]
550,action,Mutual gaze,action,Child utterance,[],[1]
551,action,Mutual gaze,action,Conversational turns,[1],[1 2]
552,action,Mutual gaze,action,Joint attention,[],[1]
553,action,Mutual gaze,action,Parent affect,[],[1]
554,action,Mutual gaze,action,Parent affective touch,[],[1]
555,action,Mutual gaze,action,Parent gaze,[1],[1 2]
556,action,Mutual gaze,action,Parent gesture,[],[1]
557,action,Mutual gaze,action,Parent prop manipulation,[],[1]
558,action,Mutual gaze,action,Parent utterance,[0 1],[1 2 3]
559,action,Mutual gaze,action,Verbal scaffolding,[0 1],[1 2 3]
560,action,Mutual gaze,action,robot pointing,[],[1]
561,action,Mutual gaze,action,robot text,[1],[1 2]
562,action,Mutual gaze,sub_action,CP,[],[1]
563,action,Mutual gaze,sub_action,CPC,[],[1]
564,action,Mutual gaze,sub_action,MG,[],[1]
565,action,Mutual gaze,sub_action,PC,[1],[1 2]
566,action,Mutual gaze,sub_action,PCP,[],[1]
567,action,Mutual gaze,sub_action,affective,[],[1]
568,action,Mutual gaze,sub_action,affective touch,[],[1]
569,action,Mutual gaze,sub_action,child,[1],[1 2]
570,action,Mutual gaze,sub_action,cognitive,[0 1],[1 2 3]
571,action,Mutual gaze,sub_action,correction,[],[1]
572,action,Mutual gaze,sub_action,instruction translation,[],[1]
573,action,Mutual gaze,sub_action,other,[],[1]
574,action,Mutual gaze,sub_action,parent,[],[1]
575,action,Mutual gaze,sub_action,pick up,[],[1]
576,action,Mutual gaze,sub_action,point at prop,[],[1]
577,action,Mutual gaze,sub_action,positive 1,[],[1]
578,action,Mutual gaze,sub_action,positive 2,[],[1]
579,action,Mutual gaze,sub_action,positive 3,[],[1]
580,action,Mutual gaze,sub_action,positive feedback,[1],[1 2]
581,action,Mutual gaze,sub_action,put down,[],[1]
582,action,Mutual gaze,sub_action,scaffolding,[],[1]
583,action,Mutual gaze,sub_action,tablet,[],[1]
584,action,Mutual gaze,sub_action,teach,[],[1]
585,action,Mutual gaze,sub_action,technical,[],[1]
586,action,Mutual gaze,sub_action,try again,[],[1]
587,action,Mutual gaze,sub_action,utterance,[0 1],[1 2 3]
588,action,Mutual gaze,action:sub_action,Child affect:positive 1,[],[1]
589,action,Mutual gaze,action:sub_action,Child affect:positive 2,[],[1]
590,action,Mutual gaze,action:sub_action,Child affect:positive 3,[],[1]
591,action,Mutual gaze,action:sub_action,Child gaze:parent,[],[1]
592,action,Mutual gaze,action:sub_action,Child gaze:tablet,[],[1]
593,action,Mutual gaze,action:sub_action,Child gesture:point at prop,[],[1]
594,action,Mutual gaze,action:sub_action,Child prop manipulation:child,[],[1]
595,action,Mutual gaze,action:sub_action,Child utterance:utterance,[],[1]
596,action,Mutual gaze,action:sub_action,Conversational turns:CP,[],[1]
597,action,Mutual gaze,action:sub_action,Conversational turns:CPC,[],[1]
598,action,Mutual gaze,action:sub_action,Conversational turns:PC,[1],[1 2]
599,action,Mutual gaze,action:sub_action,Conversational turns:PCP,[],[1]
600,action,Mutual gaze,action:sub_action,Joint attention:tablet,[],[1]
601,action,Mutual gaze,action:sub_action,Mutual gaze:MG,[],[1]
602,action,Mutual gaze,action:sub_action,Parent affect:positive 1,[],[1]
603,action,Mutual gaze,action:sub_action,Parent affect:positive 2,[],[1]
604,action,Mutual gaze,action:sub_action,Parent affect:positive 3,[],[1]
605,action,Mutual gaze,action:sub_action,Parent affective touch:affective touch,[],[1]
606,action,Mutual gaze,action:sub_action,Parent gaze:child,[1],[1 2]
607,action,Mutual gaze,action:sub_action,Parent gaze:tablet,[],[1]
608,action,Mutual gaze,action:sub_action,Parent gesture:point at prop,[],[1]
609,action,Mutual gaze,action:sub_action,Parent prop manipulation:parent,[],[1]
610,action,Mutual gaze,action:sub_action,Parent utterance:utterance,[0 1],[1 2 3]
611,action,Mutual gaze,action:sub_action,Verbal scaffolding:affective,[],[1]
612,action,Mutual gaze,action:sub_action,Verbal scaffolding:cognitive,[0 1],[1 2 3]
613,action,Mutual gaze,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
614,action,Mutual gaze,action:sub_action,Verbal scaffolding:scaffolding,[],[1]
615,action,Mutual gaze,action:sub_action,Verbal scaffolding:technical,[],[1]
616,action,Mutual gaze,action:sub_action,robot pointing:point at prop,[],[1]
617,action,Mutual gaze,action:sub_action,robot text:correction,[],[1]
618,action,Mutual gaze,action:sub_action,robot text:other,[],[1]
619,action,Mutual gaze,action:sub_action,robot text:pick up,[],[1]
620,action,Mutual gaze,action:sub_action,robot text:positive feedback,[1],[1 2]
621,action,Mutual gaze,action:sub_action,robot text:put down,[],[1]
622,action,Mutual gaze,action:sub_action,robot text:teach,[],[1]
623,action,Mutual gaze,action:sub_action,robot text:try again,[],[1]
624,action,Parent affect,action,Child affect,[4 1],[1 2 3]
625,action,Parent affect,action,Child gaze,[],[1]
626,action,Parent affect,action,Child gesture,[2],[1 2]
627,action,Parent affect,action,Child prop manipulation,[2],[1 2]
628,action,Parent affect,action,Child utterance,[1],[1 2]
629,action,Parent affect,action,Conversational turns,[1 2],[1 2 3]
630,action,Parent affect,action,Joint attention,[],[1]
631,action,Parent affect,action,Mutual gaze,[],[1]
632,action,Parent affect,action,Parent affective touch,[],[1]
633,action,Parent affect,action,Parent gaze,[2],[1 2]
634,action,Parent affect,action,Parent gesture,[1],[1 2]
635,action,Parent affect,action,Parent prop manipulation,[],[1]
636,action,Parent affect,action,Parent utterance,[2 1],[1 2 3]
637,action,Parent affect,action,Verbal scaffolding,[2 1],[1 2 3]
638,action,Parent affect,action,robot pointing,[1],[1 2]
639,action,Parent affect,action,robot text,[3],[1 2]
640,action,Parent affect,sub_action,CP,[1],[1 2]
641,action,Parent affect,sub_action,CPC,[1],[1 2]
642,action,Parent affect,sub_action,MG,[],[1]
643,action,Parent affect,sub_action,PC,[2],[1 2]
644,action,Parent affect,sub_action,PCP,[1],[1 2]
645,action,Parent affect,sub_action,affective,[],[1]
646,action,Parent affect,sub_action,affective touch,[],[1]
647,action,Parent affect,sub_action,child,[3],[1 2]
648,action,Parent affect,sub_action,cognitive,[1 1],[1 2 3]
649,action,Parent affect,sub_action,correction,[],[1]
650,action,Parent affect,sub_action,instruction translation,[],[1]
651,action,Parent affect,sub_action,other,[],[1]
652,action,Parent affect,sub_action,parent,[],[1]
653,action,Parent affect,sub_action,pick up,[],[1]
654,action,Parent affect,sub_action,point at prop,[4],[1 2]
655,action,Parent affect,sub_action,positive 1,[4],[1 2]
656,action,Parent affect,sub_action,positive 2,[3],[1 2]
657,action,Parent affect,sub_action,positive 3,[],[1]
658,action,Parent affect,sub_action,positive feedback,[2],[1 2]
659,action,Parent affect,sub_action,put down,[],[1]
660,action,Parent affect,sub_action,scaffolding,[],[1]
661,action,Parent affect,sub_action,tablet,[1],[1 2]
662,action,Parent affect,sub_action,teach,[1],[1 2]
663,action,Parent affect,sub_action,technical,[1],[1 2]
664,action,Parent affect,sub_action,try again,[],[1]
665,action,Parent affect,sub_action,utterance,[3 1],[1 2 3]
666,action,Parent affect,action:sub_action,Child affect:positive 1,[4],[1 2]
