,Child utterance,Child gaze,Child affect,Child gesture,Child affective touch,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
862,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,180.95999999999938
863,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,181.1599999999994
864,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,181.3599999999994
865,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,181.55999999999938
866,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,181.7599999999994
867,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,181.95999999999938
868,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,182.1599999999994
869,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,182.3599999999994
870,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,182.55999999999938
871,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,182.7599999999994
872,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,182.95999999999938
873,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,183.15999999999937
874,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,183.3599999999994
875,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,183.55999999999938
876,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,183.75999999999937
877,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,183.95999999999938
878,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,184.15999999999937
879,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,184.3599999999994
880,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,184.55999999999938
881,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,184.75999999999937
882,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,184.95999999999938
883,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,185.15999999999937
884,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,185.3599999999994
885,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,185.55999999999938
886,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,185.75999999999937
887,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,185.95999999999938
888,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,186.15999999999937
889,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,186.35999999999936
890,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,186.55999999999938
891,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,186.75999999999937
892,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,186.95999999999935
893,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,187.15999999999937
894,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,187.35999999999936
895,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,187.55999999999938
896,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,187.75999999999937
897,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,187.95999999999935
898,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,188.15999999999937
899,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,188.35999999999936
900,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,188.55999999999938
901,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,188.75999999999937
902,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,188.95999999999935
903,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,189.15999999999937
904,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,189.35999999999936
905,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,189.55999999999935
906,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,189.75999999999937
907,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,189.95999999999935
908,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,190.15999999999934
909,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,190.35999999999936
910,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,190.55999999999935
911,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,190.75999999999937
912,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,190.95999999999935
913,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,191.15999999999934
914,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,191.35999999999936
915,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,191.55999999999935
916,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,191.75999999999937
917,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,191.95999999999935
918,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,192.15999999999934
919,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,192.35999999999936
920,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,192.55999999999935
921,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,192.75999999999934
922,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,192.95999999999935
923,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,193.15999999999934
924,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,193.35999999999933
925,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,193.55999999999935
926,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,193.75999999999934
927,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,193.95999999999935
928,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,194.15999999999934
929,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,194.35999999999933
930,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,194.55999999999935
931,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,194.75999999999934
932,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,194.95999999999935
933,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,195.15999999999934
934,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,195.35999999999933
935,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,195.55999999999935
936,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,195.75999999999934
937,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,195.95999999999933
938,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,196.15999999999934
939,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,196.35999999999933
940,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,196.55999999999932
941,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,196.75999999999934
942,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,196.95999999999933
943,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,197.15999999999934
944,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,197.35999999999933
945,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,197.55999999999932
946,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,197.75999999999934
947,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,197.95999999999933
948,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,198.15999999999934
949,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,198.35999999999933
950,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,198.55999999999932
951,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,198.75999999999934
952,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,198.95999999999933
953,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,199.15999999999931
954,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,199.35999999999933
955,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,199.55999999999932
956,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,199.7599999999993
957,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,199.95999999999933
958,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,200.15999999999931
959,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,200.35999999999933
960,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,200.55999999999932
961,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,200.7599999999993
962,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,200.95999999999933
963,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,201.15999999999931
964,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,201.35999999999933
965,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,201.55999999999932
966,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,201.7599999999993
967,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,201.95999999999933
968,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,202.15999999999931
969,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,202.3599999999993
970,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,202.55999999999932
971,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,202.7599999999993
972,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,202.9599999999993
973,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,203.15999999999931
974,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,203.3599999999993
975,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,203.55999999999932
976,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,203.7599999999993
977,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,203.9599999999993
978,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,204.15999999999931
979,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,204.3599999999993
980,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,204.55999999999932
981,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,204.7599999999993
982,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,204.9599999999993
983,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,205.15999999999931
984,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,205.3599999999993
985,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,205.5599999999993
986,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,205.7599999999993
987,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,205.9599999999993
988,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,206.1599999999993
989,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,206.3599999999993
990,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,206.5599999999993
991,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,206.7599999999993
992,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,206.9599999999993
993,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,207.1599999999993
994,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,207.3599999999993
995,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,207.5599999999993
996,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,207.7599999999993
997,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,207.9599999999993
998,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,208.1599999999993
999,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,208.3599999999993
1000,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,208.5599999999993
1001,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,208.75999999999928
1002,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,208.9599999999993
1003,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,209.1599999999993
1004,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,209.35999999999927
1005,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,209.5599999999993
1006,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,209.75999999999928
1007,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,209.9599999999993
1008,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,210.1599999999993
1009,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,210.35999999999927
1010,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,210.5599999999993
1011,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,210.75999999999928
1012,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,210.9599999999993
1013,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,211.1599999999993
1014,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,211.35999999999927
1015,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,211.5599999999993
1016,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,211.75999999999928
1017,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,211.95999999999927
1018,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,212.1599999999993
1019,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,212.35999999999927
1020,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,212.55999999999926
1021,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,212.75999999999928
1022,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,212.95999999999927
1023,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,213.1599999999993
1024,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,213.35999999999927
1025,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,213.55999999999926
1026,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,213.75999999999928
1027,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,213.95999999999927
1028,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,214.1599999999993
1029,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,214.35999999999927
1030,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,214.55999999999926
1031,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,214.75999999999928
1032,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,214.95999999999927
1033,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,215.15999999999926
1034,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,215.35999999999927
1035,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,215.55999999999926
1036,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,215.75999999999925
1037,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,215.95999999999927
1038,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,216.15999999999926
1039,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,216.35999999999927
1040,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,216.55999999999926
1041,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,216.75999999999925
1042,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,216.95999999999927
1043,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,217.15999999999926
1044,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,217.35999999999927
1045,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,217.55999999999926
1046,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,217.75999999999925
1047,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,217.95999999999927
1048,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,218.15999999999926
1049,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,218.35999999999925
1050,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,218.55999999999926
1051,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,218.75999999999925
1052,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,218.95999999999924
1053,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,219.15999999999926
1054,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,219.35999999999925
1055,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,219.55999999999926
1056,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,219.75999999999925
1057,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,219.95999999999924
1058,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,220.15999999999926
1059,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,220.35999999999925
1060,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,220.55999999999926
1061,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,220.75999999999925
1062,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,220.95999999999924
1063,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,221.15999999999926
1064,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,221.35999999999925
1065,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,221.55999999999923
1066,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,221.75999999999925
1067,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,221.95999999999924
1068,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,222.15999999999923
1069,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,222.35999999999925
1070,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,222.55999999999923
1071,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,222.75999999999925
1072,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,222.95999999999924
1073,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,223.15999999999923
1074,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,223.35999999999925
1075,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,223.55999999999923
1076,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,223.75999999999925
1077,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,223.95999999999924
1078,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,224.15999999999923
1079,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,224.35999999999925
1080,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,224.55999999999923
1081,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,224.75999999999922
1082,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,224.95999999999924
1083,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,225.15999999999923
1084,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,225.35999999999922
1085,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,225.55999999999923
1086,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,225.75999999999922
1087,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,225.95999999999924
1088,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,226.15999999999923
1089,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,226.35999999999922
1090,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,226.55999999999923
1091,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,226.75999999999922
1092,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,226.95999999999924
1093,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,227.15999999999923
1094,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,227.35999999999922
1095,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,227.55999999999923
1096,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,227.75999999999922
1097,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,227.9599999999992
1098,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,228.15999999999923
1099,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,228.35999999999922
1100,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,228.5599999999992
1101,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,228.75999999999922
1102,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,228.9599999999992
1103,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,229.15999999999923
1104,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,229.35999999999922
1105,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,229.5599999999992
1106,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,229.75999999999922
1107,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,229.9599999999992
1108,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,230.15999999999923
1109,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,230.35999999999922
1110,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,230.5599999999992
1111,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,230.75999999999922
1112,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,230.9599999999992
1113,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,231.1599999999992
1114,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,231.35999999999922
1115,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,231.5599999999992
1116,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,231.7599999999992
1117,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,231.9599999999992
1118,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,232.1599999999992
1119,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,232.35999999999922
1120,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,232.5599999999992
1121,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,232.7599999999992
1122,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,232.9599999999992
1123,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,233.1599999999992
1124,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,233.35999999999922
1125,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,233.5599999999992
1126,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,233.7599999999992
1127,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,233.9599999999992
1128,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,234.1599999999992
1129,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,234.3599999999992
1130,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,234.5599999999992
1131,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,234.7599999999992
1132,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,234.95999999999918
1133,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,235.1599999999992
1134,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,235.3599999999992
1135,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,235.5599999999992
1136,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,235.7599999999992
1137,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,235.95999999999918
1138,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,236.1599999999992
1139,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,236.3599999999992
1140,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,236.5599999999992
1141,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,236.7599999999992
1142,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,236.95999999999918
1143,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,237.1599999999992
1144,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,237.3599999999992
1145,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,237.55999999999918
1146,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,237.7599999999992
