Parent affect	Parent	00:02:46.240	00:02:47.720	00:00:01.480	positive 1
Parent affect	Parent	00:03:30.880	00:04:07.360	00:00:36.480	positive 1
Parent affect	Parent	00:04:07.440	00:04:22.880	00:00:15.440	positive 2
Parent affect	Parent	00:04:33.680	00:04:43.080	00:00:09.400	positive 2
Parent affect	Parent	00:04:58.300	00:05:03.100	00:00:04.800	positive 2
Parent affect	Parent	00:05:03.180	00:05:07.100	00:00:03.920	positive 1
Parent gesture	Parent	00:02:18.840	00:02:20.160	00:00:01.320	point at prop
Parent gesture	Parent	00:03:37.160	00:03:39.880	00:00:02.720	point at prop
Parent gesture	Parent	00:04:46.240	00:04:49.000	00:00:02.760	point at prop
Parent gesture	Parent	00:05:02.780	00:05:03.260	00:00:00.480	point at prop
Parent gesture	Parent	00:05:07.980	00:05:09.740	00:00:01.760	point at prop
Parent gesture	Parent	00:05:13.300	00:05:15.940	00:00:02.640	point at prop
Parent gesture	Parent	00:05:39.420	00:05:40.100	00:00:00.680	point at prop
Parent gesture	Parent	00:06:12.740	00:06:14.260	00:00:01.520	point at prop
Parent gesture	Parent	00:07:12.300	00:07:13.180	00:00:00.880	point at prop
Parent gesture	Parent	00:07:22.740	00:07:23.700	00:00:00.960	point at prop
Parent gesture	Parent	00:09:25.500	00:09:27.300	00:00:01.800	point at prop
Parent gesture	Parent	00:09:55.060	00:09:55.540	00:00:00.480	point at prop
Parent gesture	Parent	00:10:08.000	00:10:08.400	00:00:00.400	point at prop
Parent gesture	Parent	00:10:18.100	00:10:19.300	00:00:01.200	other
Parent gesture	Parent	00:10:51.900	00:10:52.380	00:00:00.480	point at prop
Parent affective touch	Parent	00:00:59.160	00:01:04.400	00:00:05.240	
Parent affective touch	Parent	00:08:50.480	00:08:52.640	00:00:02.160	
Parent affective touch	Parent	00:10:02.540	00:10:04.860	00:00:02.320	
Child prop manipulation		00:01:44.740	00:01:46.820	00:00:02.080	child
Child prop manipulation		00:01:48.180	00:01:48.460	00:00:00.280	child
Child prop manipulation		00:01:48.960	00:01:50.040	00:00:01.080	child
Child prop manipulation		00:02:14.220	00:02:17.060	00:00:02.840	child
Child prop manipulation		00:02:19.180	00:02:21.940	00:00:02.760	child
Child prop manipulation		00:02:22.800	00:02:23.480	00:00:00.680	child
Child prop manipulation		00:02:30.940	00:02:34.500	00:00:03.560	child
Child prop manipulation		00:02:57.500	00:03:08.260	00:00:10.760	child
Child prop manipulation		00:03:23.920	00:03:30.280	00:00:06.360	child
Child prop manipulation		00:03:48.760	00:03:58.200	00:00:09.440	child
Child prop manipulation		00:04:06.760	00:04:11.360	00:00:04.600	child
Child prop manipulation		00:04:28.060	00:04:32.140	00:00:04.080	child
Child prop manipulation		00:04:33.940	00:04:37.580	00:00:03.640	child
Child prop manipulation		00:05:17.740	00:05:25.900	00:00:08.160	child
Child prop manipulation		00:05:49.040	00:05:58.280	00:00:09.240	child
Child prop manipulation		00:06:00.740	00:06:02.340	00:00:01.600	child
Child prop manipulation		00:06:26.040	00:06:37.520	00:00:11.480	child
Child prop manipulation		00:06:59.980	00:07:02.820	00:00:02.840	child
Child prop manipulation		00:07:03.320	00:07:14.240	00:00:10.920	child
Child prop manipulation		00:07:17.380	00:07:26.260	00:00:08.880	child
Child prop manipulation		00:07:59.320	00:08:04.880	00:00:05.560	child
Child prop manipulation		00:08:17.560	00:08:24.520	00:00:06.960	child
Child prop manipulation		00:08:39.160	00:08:47.920	00:00:08.760	child
Child prop manipulation		00:08:59.320	00:09:08.880	00:00:09.560	child
