,col base,action base,col count,action count,hist,bins
423,action,Child utterance,action:sub_action,Verbal scaffolding:affective,[],[1]
424,action,Child utterance,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
425,action,Child utterance,action:sub_action,Verbal scaffolding:technical,[],[1]
426,action,Child utterance,action:sub_action,robot pointing:point at prop,[],[1]
427,action,Child utterance,action:sub_action,robot text:correction,[1],[1 2]
428,action,Child utterance,action:sub_action,robot text:other,[],[1]
429,action,Child utterance,action:sub_action,robot text:pick up,[1],[1 2]
430,action,Child utterance,action:sub_action,robot text:positive feedback,[],[1]
431,action,Child utterance,action:sub_action,robot text:put down,[1],[1 2]
432,action,Child utterance,action:sub_action,robot text:song,[],[1]
433,action,Child utterance,action:sub_action,robot text:teach,[],[1]
434,action,Child utterance,action:sub_action,robot text:try again,[],[1]
435,action,Conversational turns,action,Child affect,[1],[1 2]
436,action,Conversational turns,action,Child gaze,[2 1],[1 2 3]
437,action,Conversational turns,action,Child gesture,[],[1]
438,action,Conversational turns,action,Child prop manipulation,[],[1]
439,action,Conversational turns,action,Child utterance,[],[1]
440,action,Conversational turns,action,Joint attention,[2 1],[1 2 3]
441,action,Conversational turns,action,Mutual gaze,[],[1]
442,action,Conversational turns,action,Non-verbal scaffolding,[],[1]
443,action,Conversational turns,action,Parent affect,[],[1]
444,action,Conversational turns,action,Parent affective touch,[],[1]
445,action,Conversational turns,action,Parent gaze,[1 3 1],[1 2 3 4]
446,action,Conversational turns,action,Parent gesture,[],[1]
447,action,Conversational turns,action,Parent prop manipulation,[1],[1 2]
448,action,Conversational turns,action,Parent utterance,[1 3],[1 2 3]
449,action,Conversational turns,action,Verbal scaffolding,[1],[1 2]
450,action,Conversational turns,action,robot pointing,[],[1]
451,action,Conversational turns,action,robot text,[5 1],[1 2 3]
452,action,Conversational turns,sub_action,CP,[],[1]
453,action,Conversational turns,sub_action,CPC,[],[1]
454,action,Conversational turns,sub_action,MG,[],[1]
455,action,Conversational turns,sub_action,PC,[2 1],[1 2 3]
456,action,Conversational turns,sub_action,PCP,[1],[1 2]
457,action,Conversational turns,sub_action,affective,[],[1]
458,action,Conversational turns,sub_action,affective touch,[],[1]
459,action,Conversational turns,sub_action,child,[1 1],[1 2 3]
460,action,Conversational turns,sub_action,cognitive,[1],[1 2]
461,action,Conversational turns,sub_action,correction,[2],[1 2]
462,action,Conversational turns,sub_action,missing data,[],[1]
463,action,Conversational turns,sub_action,other,[],[1]
464,action,Conversational turns,sub_action,other vocalization,[1],[1 2]
465,action,Conversational turns,sub_action,parent,[1],[1 2]
466,action,Conversational turns,sub_action,pick up,[2],[1 2]
467,action,Conversational turns,sub_action,point at prop,[],[1]
468,action,Conversational turns,sub_action,positive 1,[1],[1 2]
469,action,Conversational turns,sub_action,positive 2,[],[1]
470,action,Conversational turns,sub_action,positive feedback,[],[1]
471,action,Conversational turns,sub_action,props,[0 0 1 1],[1 2 3 4 5]
472,action,Conversational turns,sub_action,put down,[2],[1 2]
473,action,Conversational turns,sub_action,robot,[3 1 1],[1 2 3 4]
474,action,Conversational turns,sub_action,song,[],[1]
475,action,Conversational turns,sub_action,teach,[],[1]
476,action,Conversational turns,sub_action,technical,[],[1]
477,action,Conversational turns,sub_action,try again,[1],[1 2]
478,action,Conversational turns,sub_action,utterance,[2 2],[1 2 3]
479,action,Conversational turns,action:sub_action,Child affect:positive 1,[1],[1 2]
480,action,Conversational turns,action:sub_action,Child affect:positive 2,[],[1]
481,action,Conversational turns,action:sub_action,Child gaze:missing data,[],[1]
482,action,Conversational turns,action:sub_action,Child gaze:parent,[],[1]
483,action,Conversational turns,action:sub_action,Child gaze:props,[2],[1 2]
484,action,Conversational turns,action:sub_action,Child gaze:robot,[2],[1 2]
485,action,Conversational turns,action:sub_action,Child gesture:point at prop,[],[1]
486,action,Conversational turns,action:sub_action,Child prop manipulation:child,[],[1]
487,action,Conversational turns,action:sub_action,Child utterance:utterance,[],[1]
488,action,Conversational turns,action:sub_action,Conversational turns:CP,[],[1]
489,action,Conversational turns,action:sub_action,Conversational turns:CPC,[],[1]
490,action,Conversational turns,action:sub_action,Conversational turns:PC,[2 1],[1 2 3]
491,action,Conversational turns,action:sub_action,Conversational turns:PCP,[1],[1 2]
492,action,Conversational turns,action:sub_action,Joint attention:missing data,[],[1]
493,action,Conversational turns,action:sub_action,Joint attention:props,[1 1],[1 2 3]
494,action,Conversational turns,action:sub_action,Joint attention:robot,[1],[1 2]
495,action,Conversational turns,action:sub_action,Mutual gaze:MG,[],[1]
496,action,Conversational turns,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
497,action,Conversational turns,action:sub_action,Non-verbal scaffolding:technical,[],[1]
498,action,Conversational turns,action:sub_action,Parent affect:positive 1,[],[1]
499,action,Conversational turns,action:sub_action,Parent affect:positive 2,[],[1]
500,action,Conversational turns,action:sub_action,Parent affective touch:affective touch,[],[1]
501,action,Conversational turns,action:sub_action,Parent gaze:child,[1 1],[1 2 3]
502,action,Conversational turns,action:sub_action,Parent gaze:missing data,[],[1]
503,action,Conversational turns,action:sub_action,Parent gaze:props,[2],[1 2]
504,action,Conversational turns,action:sub_action,Parent gaze:robot,[5],[1 2]
505,action,Conversational turns,action:sub_action,Parent gesture:point at prop,[],[1]
506,action,Conversational turns,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
507,action,Conversational turns,action:sub_action,Parent utterance:missing data,[],[1]
508,action,Conversational turns,action:sub_action,Parent utterance:other vocalization,[1],[1 2]
509,action,Conversational turns,action:sub_action,Parent utterance:utterance,[2 2],[1 2 3]
510,action,Conversational turns,action:sub_action,Verbal scaffolding:affective,[],[1]
511,action,Conversational turns,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
512,action,Conversational turns,action:sub_action,Verbal scaffolding:technical,[],[1]
513,action,Conversational turns,action:sub_action,robot pointing:point at prop,[],[1]
514,action,Conversational turns,action:sub_action,robot text:correction,[2],[1 2]
515,action,Conversational turns,action:sub_action,robot text:other,[],[1]
516,action,Conversational turns,action:sub_action,robot text:pick up,[2],[1 2]
517,action,Conversational turns,action:sub_action,robot text:positive feedback,[],[1]
518,action,Conversational turns,action:sub_action,robot text:put down,[2],[1 2]
519,action,Conversational turns,action:sub_action,robot text:song,[],[1]
520,action,Conversational turns,action:sub_action,robot text:teach,[],[1]
521,action,Conversational turns,action:sub_action,robot text:try again,[1],[1 2]
522,action,Joint attention,action,Child affect,[14],[1 2]
523,action,Joint attention,action,Child gaze,[21 13  1  3],[1 2 3 4 5]
524,action,Joint attention,action,Child gesture,[9 1],[1 2 3]
525,action,Joint attention,action,Child prop manipulation,[8 2],[1 2 3]
526,action,Joint attention,action,Child utterance,[3],[1 2]
527,action,Joint attention,action,Conversational turns,[2 2],[1 2 3]
528,action,Joint attention,action,Mutual gaze,[1],[1 2]
529,action,Joint attention,action,Non-verbal scaffolding,[4],[1 2]
530,action,Joint attention,action,Parent affect,[7],[1 2]
531,action,Joint attention,action,Parent affective touch,[1],[1 2]
532,action,Joint attention,action,Parent gaze,[21 12  5  2],[1 2 3 4 5]
533,action,Joint attention,action,Parent gesture,[4],[1 2]
534,action,Joint attention,action,Parent prop manipulation,[3],[1 2]
535,action,Joint attention,action,Parent utterance,[25  4],[1 2 3]
536,action,Joint attention,action,Verbal scaffolding,[19],[1 2]
537,action,Joint attention,action,robot pointing,[2],[1 2]
538,action,Joint attention,action,robot text,[22  6],[1 2 3]
539,action,Joint attention,sub_action,CP,[3],[1 2]
540,action,Joint attention,sub_action,CPC,[1],[1 2]
541,action,Joint attention,sub_action,MG,[1],[1 2]
542,action,Joint attention,sub_action,PC,[1],[1 2]
543,action,Joint attention,sub_action,PCP,[1],[1 2]
544,action,Joint attention,sub_action,affective,[8],[1 2]
545,action,Joint attention,sub_action,affective touch,[1],[1 2]
546,action,Joint attention,sub_action,child,[14  1  2],[1 2 3 4]
547,action,Joint attention,sub_action,cognitive,[12  1],[1 2 3]
548,action,Joint attention,sub_action,correction,[5],[1 2]
549,action,Joint attention,sub_action,missing data,[2 1 1 0 1],[1 2 3 4 5 6]
550,action,Joint attention,sub_action,other,[],[1]
551,action,Joint attention,sub_action,other vocalization,[3],[1 2]
552,action,Joint attention,sub_action,parent,[4],[1 2]
553,action,Joint attention,sub_action,pick up,[9],[1 2]
554,action,Joint attention,sub_action,point at prop,[13  2],[1 2 3]
555,action,Joint attention,sub_action,positive 1,[16  1],[1 2 3]
556,action,Joint attention,sub_action,positive 2,[3],[1 2]
557,action,Joint attention,sub_action,positive feedback,[7],[1 2]
558,action,Joint attention,sub_action,props,[ 7 12 10  3  1  3],[1 2 3 4 5 6 7]
559,action,Joint attention,sub_action,put down,[8],[1 2]
560,action,Joint attention,sub_action,robot,[12  9  8  4],[1 2 3 4 5]
561,action,Joint attention,sub_action,song,[],[1]
562,action,Joint attention,sub_action,teach,[2],[1 2]
563,action,Joint attention,sub_action,technical,[1],[1 2]
564,action,Joint attention,sub_action,try again,[3],[1 2]
565,action,Joint attention,sub_action,utterance,[20  4  1],[1 2 3 4]
566,action,Joint attention,action:sub_action,Child affect:positive 1,[12],[1 2]
567,action,Joint attention,action:sub_action,Child affect:positive 2,[2],[1 2]
568,action,Joint attention,action:sub_action,Child gaze:missing data,[2],[1 2]
569,action,Joint attention,action:sub_action,Child gaze:parent,[1],[1 2]
570,action,Joint attention,action:sub_action,Child gaze:props,[27  4],[1 2 3]
571,action,Joint attention,action:sub_action,Child gaze:robot,[20  2],[1 2 3]
572,action,Joint attention,action:sub_action,Child gesture:point at prop,[9 1],[1 2 3]
573,action,Joint attention,action:sub_action,Child prop manipulation:child,[8 2],[1 2 3]
574,action,Joint attention,action:sub_action,Child utterance:utterance,[3],[1 2]
575,action,Joint attention,action:sub_action,Conversational turns:CP,[3],[1 2]
576,action,Joint attention,action:sub_action,Conversational turns:CPC,[1],[1 2]
577,action,Joint attention,action:sub_action,Conversational turns:PC,[1],[1 2]
578,action,Joint attention,action:sub_action,Conversational turns:PCP,[1],[1 2]
579,action,Joint attention,action:sub_action,Joint attention:missing data,[2 1],[1 2 3]
580,action,Joint attention,action:sub_action,Joint attention:props,[21  6],[1 2 3]
581,action,Joint attention,action:sub_action,Joint attention:robot,[20],[1 2]
582,action,Joint attention,action:sub_action,Mutual gaze:MG,[1],[1 2]
583,action,Joint attention,action:sub_action,Non-verbal scaffolding:cognitive,[4],[1 2]
584,action,Joint attention,action:sub_action,Non-verbal scaffolding:technical,[],[1]
585,action,Joint attention,action:sub_action,Parent affect:positive 1,[6],[1 2]
586,action,Joint attention,action:sub_action,Parent affect:positive 2,[1],[1 2]
587,action,Joint attention,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
588,action,Joint attention,action:sub_action,Parent gaze:child,[8 1],[1 2 3]
589,action,Joint attention,action:sub_action,Parent gaze:missing data,[4],[1 2]
590,action,Joint attention,action:sub_action,Parent gaze:props,[18  5],[1 2 3]
591,action,Joint attention,action:sub_action,Parent gaze:robot,[22  2],[1 2 3]
592,action,Joint attention,action:sub_action,Parent gesture:point at prop,[4],[1 2]
593,action,Joint attention,action:sub_action,Parent prop manipulation:parent,[3],[1 2]
594,action,Joint attention,action:sub_action,Parent utterance:missing data,[2],[1 2]
595,action,Joint attention,action:sub_action,Parent utterance:other vocalization,[3],[1 2]
596,action,Joint attention,action:sub_action,Parent utterance:utterance,[22  3],[1 2 3]
597,action,Joint attention,action:sub_action,Verbal scaffolding:affective,[8],[1 2]
598,action,Joint attention,action:sub_action,Verbal scaffolding:cognitive,[10],[1 2]
599,action,Joint attention,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
600,action,Joint attention,action:sub_action,robot pointing:point at prop,[2],[1 2]
601,action,Joint attention,action:sub_action,robot text:correction,[5],[1 2]
602,action,Joint attention,action:sub_action,robot text:other,[],[1]
603,action,Joint attention,action:sub_action,robot text:pick up,[9],[1 2]
604,action,Joint attention,action:sub_action,robot text:positive feedback,[7],[1 2]
605,action,Joint attention,action:sub_action,robot text:put down,[8],[1 2]
606,action,Joint attention,action:sub_action,robot text:song,[],[1]
607,action,Joint attention,action:sub_action,robot text:teach,[2],[1 2]
608,action,Joint attention,action:sub_action,robot text:try again,[3],[1 2]
609,action,Mutual gaze,action,Child affect,[],[1]
610,action,Mutual gaze,action,Child gaze,[2],[1 2]
611,action,Mutual gaze,action,Child gesture,[],[1]
612,action,Mutual gaze,action,Child prop manipulation,[1],[1 2]
613,action,Mutual gaze,action,Child utterance,[],[1]
614,action,Mutual gaze,action,Conversational turns,[],[1]
615,action,Mutual gaze,action,Joint attention,[1],[1 2]
616,action,Mutual gaze,action,Non-verbal scaffolding,[],[1]
617,action,Mutual gaze,action,Parent affect,[1],[1 2]
618,action,Mutual gaze,action,Parent affective touch,[],[1]
619,action,Mutual gaze,action,Parent gaze,[0 1],[1 2 3]
620,action,Mutual gaze,action,Parent gesture,[],[1]
621,action,Mutual gaze,action,Parent prop manipulation,[],[1]
622,action,Mutual gaze,action,Parent utterance,[],[1]
623,action,Mutual gaze,action,Verbal scaffolding,[],[1]
624,action,Mutual gaze,action,robot pointing,[],[1]
625,action,Mutual gaze,action,robot text,[2],[1 2]
626,action,Mutual gaze,sub_action,CP,[],[1]
627,action,Mutual gaze,sub_action,CPC,[],[1]
628,action,Mutual gaze,sub_action,MG,[],[1]
629,action,Mutual gaze,sub_action,PC,[],[1]
630,action,Mutual gaze,sub_action,PCP,[],[1]
631,action,Mutual gaze,sub_action,affective,[],[1]
632,action,Mutual gaze,sub_action,affective touch,[],[1]
633,action,Mutual gaze,sub_action,child,[2],[1 2]
634,action,Mutual gaze,sub_action,cognitive,[],[1]
635,action,Mutual gaze,sub_action,correction,[],[1]
636,action,Mutual gaze,sub_action,missing data,[],[1]
637,action,Mutual gaze,sub_action,other,[],[1]
638,action,Mutual gaze,sub_action,other vocalization,[],[1]
639,action,Mutual gaze,sub_action,parent,[],[1]
640,action,Mutual gaze,sub_action,pick up,[1],[1 2]
641,action,Mutual gaze,sub_action,point at prop,[],[1]
642,action,Mutual gaze,sub_action,positive 1,[],[1]
643,action,Mutual gaze,sub_action,positive 2,[1],[1 2]
644,action,Mutual gaze,sub_action,positive feedback,[1],[1 2]
645,action,Mutual gaze,sub_action,props,[],[1]
646,action,Mutual gaze,sub_action,put down,[],[1]
647,action,Mutual gaze,sub_action,robot,[1 0 1],[1 2 3 4]
648,action,Mutual gaze,sub_action,song,[],[1]
649,action,Mutual gaze,sub_action,teach,[],[1]
650,action,Mutual gaze,sub_action,technical,[],[1]
651,action,Mutual gaze,sub_action,try again,[],[1]
652,action,Mutual gaze,sub_action,utterance,[],[1]
653,action,Mutual gaze,action:sub_action,Child affect:positive 1,[],[1]
654,action,Mutual gaze,action:sub_action,Child affect:positive 2,[],[1]
655,action,Mutual gaze,action:sub_action,Child gaze:missing data,[],[1]
656,action,Mutual gaze,action:sub_action,Child gaze:parent,[],[1]
