,col base,action base,col count,action count,hist,bins
438,action,Joint attention,sub_action,affective,[],[1]
439,action,Joint attention,sub_action,child,[2],[1 2]
440,action,Joint attention,sub_action,cognitive,[7],[1 2]
441,action,Joint attention,sub_action,correction,[],[1]
442,action,Joint attention,sub_action,missing data,[],[1]
443,action,Joint attention,sub_action,other,[2],[1 2]
444,action,Joint attention,sub_action,parent,[2],[1 2]
445,action,Joint attention,sub_action,pick up,[1],[1 2]
446,action,Joint attention,sub_action,point at prop,[1 1],[1 2 3]
447,action,Joint attention,sub_action,positive 1,[0 1],[1 2 3]
448,action,Joint attention,sub_action,positive 2,[],[1]
449,action,Joint attention,sub_action,positive feedback,[2],[1 2]
450,action,Joint attention,sub_action,put down,[],[1]
451,action,Joint attention,sub_action,song,[],[1]
452,action,Joint attention,sub_action,tablet,[1 5 0 1],[1 2 3 4 5]
453,action,Joint attention,sub_action,teach,[2],[1 2]
454,action,Joint attention,sub_action,technical,[],[1]
455,action,Joint attention,sub_action,try again,[1],[1 2]
456,action,Joint attention,sub_action,utterance,[6 2],[1 2 3]
457,action,Joint attention,action:sub_action,Child affect:positive 1,[0 1],[1 2 3]
458,action,Joint attention,action:sub_action,Child affect:positive 2,[],[1]
459,action,Joint attention,action:sub_action,Child gaze:parent,[2],[1 2]
460,action,Joint attention,action:sub_action,Child gaze:tablet,[5 1],[1 2 3]
461,action,Joint attention,action:sub_action,Child gesture:other,[2],[1 2]
462,action,Joint attention,action:sub_action,Child gesture:point at prop,[1],[1 2]
463,action,Joint attention,action:sub_action,Child prop manipulation:child,[2],[1 2]
464,action,Joint attention,action:sub_action,Child utterance:utterance,[2],[1 2]
465,action,Joint attention,action:sub_action,Conversational turns:CP,[],[1]
466,action,Joint attention,action:sub_action,Conversational turns:CPC,[],[1]
467,action,Joint attention,action:sub_action,Conversational turns:PC,[],[1]
468,action,Joint attention,action:sub_action,Conversational turns:PCP,[],[1]
469,action,Joint attention,action:sub_action,Joint attention:tablet,[5 1],[1 2 3]
470,action,Joint attention,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
471,action,Joint attention,action:sub_action,Non-verbal scaffolding:technical,[],[1]
472,action,Joint attention,action:sub_action,Parent gaze:tablet,[1],[1 2]
473,action,Joint attention,action:sub_action,Parent gesture:missing data,[],[1]
474,action,Joint attention,action:sub_action,Parent gesture:other,[],[1]
475,action,Joint attention,action:sub_action,Parent gesture:point at prop,[],[1]
476,action,Joint attention,action:sub_action,Parent prop manipulation:parent,[],[1]
477,action,Joint attention,action:sub_action,Parent utterance:missing data,[],[1]
478,action,Joint attention,action:sub_action,Parent utterance:utterance,[6 1],[1 2 3]
479,action,Joint attention,action:sub_action,Verbal scaffolding:affective,[],[1]
480,action,Joint attention,action:sub_action,Verbal scaffolding:cognitive,[7],[1 2]
481,action,Joint attention,action:sub_action,robot pointing:point at prop,[2],[1 2]
482,action,Joint attention,action:sub_action,robot text:correction,[],[1]
483,action,Joint attention,action:sub_action,robot text:other,[],[1]
484,action,Joint attention,action:sub_action,robot text:pick up,[1],[1 2]
485,action,Joint attention,action:sub_action,robot text:positive feedback,[2],[1 2]
486,action,Joint attention,action:sub_action,robot text:put down,[],[1]
487,action,Joint attention,action:sub_action,robot text:song,[],[1]
488,action,Joint attention,action:sub_action,robot text:teach,[2],[1 2]
489,action,Joint attention,action:sub_action,robot text:try again,[1],[1 2]
490,action,Non-verbal scaffolding,action,Child affect,[],[1]
491,action,Non-verbal scaffolding,action,Child gaze,[1],[1 2]
492,action,Non-verbal scaffolding,action,Child gesture,[1],[1 2]
493,action,Non-verbal scaffolding,action,Child prop manipulation,[2],[1 2]
494,action,Non-verbal scaffolding,action,Child utterance,[1],[1 2]
495,action,Non-verbal scaffolding,action,Conversational turns,[0 0 0 1],[1 2 3 4 5]
496,action,Non-verbal scaffolding,action,Joint attention,[1],[1 2]
497,action,Non-verbal scaffolding,action,Parent gaze,[1],[1 2]
498,action,Non-verbal scaffolding,action,Parent gesture,[1],[1 2]
499,action,Non-verbal scaffolding,action,Parent prop manipulation,[1],[1 2]
500,action,Non-verbal scaffolding,action,Parent utterance,[4 3],[1 2 3]
501,action,Non-verbal scaffolding,action,Verbal scaffolding,[5 1],[1 2 3]
502,action,Non-verbal scaffolding,action,robot pointing,[],[1]
503,action,Non-verbal scaffolding,action,robot text,[5],[1 2]
504,action,Non-verbal scaffolding,sub_action,CP,[1],[1 2]
505,action,Non-verbal scaffolding,sub_action,CPC,[],[1]
506,action,Non-verbal scaffolding,sub_action,PC,[0 1],[1 2 3]
507,action,Non-verbal scaffolding,sub_action,PCP,[1],[1 2]
508,action,Non-verbal scaffolding,sub_action,affective,[1],[1 2]
509,action,Non-verbal scaffolding,sub_action,child,[2],[1 2]
510,action,Non-verbal scaffolding,sub_action,cognitive,[6 1],[1 2 3]
511,action,Non-verbal scaffolding,sub_action,correction,[1],[1 2]
512,action,Non-verbal scaffolding,sub_action,missing data,[],[1]
513,action,Non-verbal scaffolding,sub_action,other,[],[1]
514,action,Non-verbal scaffolding,sub_action,parent,[2],[1 2]
515,action,Non-verbal scaffolding,sub_action,pick up,[1],[1 2]
516,action,Non-verbal scaffolding,sub_action,point at prop,[2],[1 2]
517,action,Non-verbal scaffolding,sub_action,positive 1,[],[1]
518,action,Non-verbal scaffolding,sub_action,positive 2,[],[1]
519,action,Non-verbal scaffolding,sub_action,positive feedback,[3],[1 2]
520,action,Non-verbal scaffolding,sub_action,put down,[],[1]
521,action,Non-verbal scaffolding,sub_action,song,[],[1]
522,action,Non-verbal scaffolding,sub_action,tablet,[0 1],[1 2 3]
523,action,Non-verbal scaffolding,sub_action,teach,[],[1]
524,action,Non-verbal scaffolding,sub_action,technical,[],[1]
525,action,Non-verbal scaffolding,sub_action,try again,[],[1]
526,action,Non-verbal scaffolding,sub_action,utterance,[4 2 1],[1 2 3 4]
527,action,Non-verbal scaffolding,action:sub_action,Child affect:positive 1,[],[1]
528,action,Non-verbal scaffolding,action:sub_action,Child affect:positive 2,[],[1]
529,action,Non-verbal scaffolding,action:sub_action,Child gaze:parent,[1],[1 2]
530,action,Non-verbal scaffolding,action:sub_action,Child gaze:tablet,[],[1]
531,action,Non-verbal scaffolding,action:sub_action,Child gesture:other,[],[1]
532,action,Non-verbal scaffolding,action:sub_action,Child gesture:point at prop,[1],[1 2]
533,action,Non-verbal scaffolding,action:sub_action,Child prop manipulation:child,[2],[1 2]
534,action,Non-verbal scaffolding,action:sub_action,Child utterance:utterance,[1],[1 2]
535,action,Non-verbal scaffolding,action:sub_action,Conversational turns:CP,[1],[1 2]
536,action,Non-verbal scaffolding,action:sub_action,Conversational turns:CPC,[],[1]
537,action,Non-verbal scaffolding,action:sub_action,Conversational turns:PC,[0 1],[1 2 3]
538,action,Non-verbal scaffolding,action:sub_action,Conversational turns:PCP,[1],[1 2]
539,action,Non-verbal scaffolding,action:sub_action,Joint attention:tablet,[1],[1 2]
540,action,Non-verbal scaffolding,action:sub_action,Non-verbal scaffolding:cognitive,[2],[1 2]
541,action,Non-verbal scaffolding,action:sub_action,Non-verbal scaffolding:technical,[],[1]
542,action,Non-verbal scaffolding,action:sub_action,Parent gaze:tablet,[1],[1 2]
543,action,Non-verbal scaffolding,action:sub_action,Parent gesture:missing data,[],[1]
544,action,Non-verbal scaffolding,action:sub_action,Parent gesture:other,[],[1]
545,action,Non-verbal scaffolding,action:sub_action,Parent gesture:point at prop,[1],[1 2]
546,action,Non-verbal scaffolding,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
547,action,Non-verbal scaffolding,action:sub_action,Parent utterance:missing data,[],[1]
548,action,Non-verbal scaffolding,action:sub_action,Parent utterance:utterance,[4 3],[1 2 3]
549,action,Non-verbal scaffolding,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
550,action,Non-verbal scaffolding,action:sub_action,Verbal scaffolding:cognitive,[6],[1 2]
551,action,Non-verbal scaffolding,action:sub_action,robot pointing:point at prop,[],[1]
552,action,Non-verbal scaffolding,action:sub_action,robot text:correction,[1],[1 2]
553,action,Non-verbal scaffolding,action:sub_action,robot text:other,[],[1]
554,action,Non-verbal scaffolding,action:sub_action,robot text:pick up,[1],[1 2]
555,action,Non-verbal scaffolding,action:sub_action,robot text:positive feedback,[3],[1 2]
556,action,Non-verbal scaffolding,action:sub_action,robot text:put down,[],[1]
557,action,Non-verbal scaffolding,action:sub_action,robot text:song,[],[1]
558,action,Non-verbal scaffolding,action:sub_action,robot text:teach,[],[1]
559,action,Non-verbal scaffolding,action:sub_action,robot text:try again,[],[1]
560,action,Parent gaze,action,Child affect,[0 1],[1 2 3]
561,action,Parent gaze,action,Child gaze,[0 1],[1 2 3]
562,action,Parent gaze,action,Child gesture,[2],[1 2]
563,action,Parent gaze,action,Child prop manipulation,[1],[1 2]
564,action,Parent gaze,action,Child utterance,[1],[1 2]
565,action,Parent gaze,action,Conversational turns,[],[1]
566,action,Parent gaze,action,Joint attention,[1],[1 2]
567,action,Parent gaze,action,Non-verbal scaffolding,[],[1]
568,action,Parent gaze,action,Parent gesture,[],[1]
569,action,Parent gaze,action,Parent prop manipulation,[],[1]
570,action,Parent gaze,action,Parent utterance,[3],[1 2]
571,action,Parent gaze,action,Verbal scaffolding,[3],[1 2]
572,action,Parent gaze,action,robot pointing,[1],[1 2]
573,action,Parent gaze,action,robot text,[2],[1 2]
574,action,Parent gaze,sub_action,CP,[],[1]
575,action,Parent gaze,sub_action,CPC,[],[1]
576,action,Parent gaze,sub_action,PC,[],[1]
577,action,Parent gaze,sub_action,PCP,[],[1]
578,action,Parent gaze,sub_action,affective,[],[1]
579,action,Parent gaze,sub_action,child,[1],[1 2]
580,action,Parent gaze,sub_action,cognitive,[3],[1 2]
581,action,Parent gaze,sub_action,correction,[],[1]
582,action,Parent gaze,sub_action,missing data,[],[1]
583,action,Parent gaze,sub_action,other,[1],[1 2]
584,action,Parent gaze,sub_action,parent,[1],[1 2]
585,action,Parent gaze,sub_action,pick up,[],[1]
586,action,Parent gaze,sub_action,point at prop,[0 1],[1 2 3]
587,action,Parent gaze,sub_action,positive 1,[0 1],[1 2 3]
588,action,Parent gaze,sub_action,positive 2,[],[1]
589,action,Parent gaze,sub_action,positive feedback,[1],[1 2]
590,action,Parent gaze,sub_action,put down,[],[1]
591,action,Parent gaze,sub_action,song,[],[1]
592,action,Parent gaze,sub_action,tablet,[1 1],[1 2 3]
593,action,Parent gaze,sub_action,teach,[1],[1 2]
594,action,Parent gaze,sub_action,technical,[],[1]
595,action,Parent gaze,sub_action,try again,[],[1]
596,action,Parent gaze,sub_action,utterance,[4],[1 2]
597,action,Parent gaze,action:sub_action,Child affect:positive 1,[0 1],[1 2 3]
598,action,Parent gaze,action:sub_action,Child affect:positive 2,[],[1]
599,action,Parent gaze,action:sub_action,Child gaze:parent,[1],[1 2]
600,action,Parent gaze,action:sub_action,Child gaze:tablet,[1],[1 2]
601,action,Parent gaze,action:sub_action,Child gesture:other,[1],[1 2]
602,action,Parent gaze,action:sub_action,Child gesture:point at prop,[1],[1 2]
603,action,Parent gaze,action:sub_action,Child prop manipulation:child,[1],[1 2]
604,action,Parent gaze,action:sub_action,Child utterance:utterance,[1],[1 2]
605,action,Parent gaze,action:sub_action,Conversational turns:CP,[],[1]
606,action,Parent gaze,action:sub_action,Conversational turns:CPC,[],[1]
607,action,Parent gaze,action:sub_action,Conversational turns:PC,[],[1]
608,action,Parent gaze,action:sub_action,Conversational turns:PCP,[],[1]
609,action,Parent gaze,action:sub_action,Joint attention:tablet,[1],[1 2]
610,action,Parent gaze,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
611,action,Parent gaze,action:sub_action,Non-verbal scaffolding:technical,[],[1]
612,action,Parent gaze,action:sub_action,Parent gaze:tablet,[1],[1 2]
613,action,Parent gaze,action:sub_action,Parent gesture:missing data,[],[1]
614,action,Parent gaze,action:sub_action,Parent gesture:other,[],[1]
615,action,Parent gaze,action:sub_action,Parent gesture:point at prop,[],[1]
616,action,Parent gaze,action:sub_action,Parent prop manipulation:parent,[],[1]
617,action,Parent gaze,action:sub_action,Parent utterance:missing data,[],[1]
618,action,Parent gaze,action:sub_action,Parent utterance:utterance,[3],[1 2]
619,action,Parent gaze,action:sub_action,Verbal scaffolding:affective,[],[1]
620,action,Parent gaze,action:sub_action,Verbal scaffolding:cognitive,[3],[1 2]
621,action,Parent gaze,action:sub_action,robot pointing:point at prop,[1],[1 2]
622,action,Parent gaze,action:sub_action,robot text:correction,[],[1]
623,action,Parent gaze,action:sub_action,robot text:other,[],[1]
624,action,Parent gaze,action:sub_action,robot text:pick up,[],[1]
625,action,Parent gaze,action:sub_action,robot text:positive feedback,[1],[1 2]
626,action,Parent gaze,action:sub_action,robot text:put down,[],[1]
627,action,Parent gaze,action:sub_action,robot text:song,[],[1]
628,action,Parent gaze,action:sub_action,robot text:teach,[1],[1 2]
629,action,Parent gaze,action:sub_action,robot text:try again,[],[1]
630,action,Parent gesture,action,Child affect,[],[1]
631,action,Parent gesture,action,Child gaze,[1],[1 2]
632,action,Parent gesture,action,Child gesture,[1],[1 2]
633,action,Parent gesture,action,Child prop manipulation,[2],[1 2]
634,action,Parent gesture,action,Child utterance,[],[1]
635,action,Parent gesture,action,Conversational turns,[],[1]
636,action,Parent gesture,action,Joint attention,[1 1],[1 2 3]
637,action,Parent gesture,action,Non-verbal scaffolding,[2],[1 2]
638,action,Parent gesture,action,Parent gaze,[3],[1 2]
639,action,Parent gesture,action,Parent prop manipulation,[],[1]
640,action,Parent gesture,action,Parent utterance,[4 1],[1 2 3]
641,action,Parent gesture,action,Verbal scaffolding,[3 1],[1 2 3]
642,action,Parent gesture,action,robot pointing,[],[1]
643,action,Parent gesture,action,robot text,[3],[1 2]
644,action,Parent gesture,sub_action,CP,[],[1]
645,action,Parent gesture,sub_action,CPC,[],[1]
646,action,Parent gesture,sub_action,PC,[],[1]
647,action,Parent gesture,sub_action,PCP,[],[1]
648,action,Parent gesture,sub_action,affective,[1],[1 2]
649,action,Parent gesture,sub_action,child,[2],[1 2]
650,action,Parent gesture,sub_action,cognitive,[4 1],[1 2 3]
651,action,Parent gesture,sub_action,correction,[],[1]
652,action,Parent gesture,sub_action,missing data,[],[1]
653,action,Parent gesture,sub_action,other,[],[1]
654,action,Parent gesture,sub_action,parent,[],[1]
655,action,Parent gesture,sub_action,pick up,[1],[1 2]
656,action,Parent gesture,sub_action,point at prop,[3],[1 2]
657,action,Parent gesture,sub_action,positive 1,[],[1]
658,action,Parent gesture,sub_action,positive 2,[],[1]
659,action,Parent gesture,sub_action,positive feedback,[2],[1 2]
660,action,Parent gesture,sub_action,put down,[],[1]
661,action,Parent gesture,sub_action,song,[],[1]
662,action,Parent gesture,sub_action,tablet,[1 1 0 1],[1 2 3 4 5]
663,action,Parent gesture,sub_action,teach,[],[1]
664,action,Parent gesture,sub_action,technical,[],[1]
665,action,Parent gesture,sub_action,try again,[],[1]
